B00, 19
S87, Blotteritem, {'type': 'Trade', 'time': 91.93333333333189, 'price': 224, 'party1': 'S87', 'party2': 'B83', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 101.94166666665612, 'price': 227, 'party1': 'S87', 'party2': 'B96', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 130.5999999999634, 'price': 215, 'party1': 'S87', 'party2': 'B39', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 168.06666666659598, 'price': 225, 'party1': 'S87', 'party2': 'B64', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 191.2291666665749, 'price': 221, 'party1': 'B43', 'party2': 'S87', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 236.73749999986686, 'price': 215, 'party1': 'S87', 'party2': 'B64', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 276.2583333331643, 'price': 206, 'party1': 'S87', 'party2': 'B28', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 290.2166666664849, 'price': 209, 'party1': 'S87', 'party2': 'B73', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 312.84166666646433, 'price': 223, 'party1': 'B07', 'party2': 'S87', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 335.1333333331107, 'price': 210, 'party1': 'S87', 'party2': 'B32', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 389.6083333330612, 'price': 217, 'party1': 'S87', 'party2': 'B46', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 411.39999999970803, 'price': 225, 'party1': 'B87', 'party2': 'S87', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 440.4624999996816, 'price': 227, 'party1': 'S87', 'party2': 'B97', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 453.6249999996696, 'price': 255, 'party1': 'B93', 'party2': 'S87', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 489.64166666630354, 'price': 217, 'party1': 'S87', 'party2': 'B08', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 542.6666666666737, 'price': 189, 'party1': 'S87', 'party2': 'B89', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 581.5000000005015, 'price': 215, 'party1': 'S87', 'party2': 'B68', 'qty': 1}
S87, Blotteritem, {'type': 'Trade', 'time': 594.4125000006659, 'price': 186, 'party1': 'S87', 'party2': 'B67', 'qty': 1}
S88, 20
S88, Blotteritem, {'type': 'Trade', 'time': 23.43749999999899, 'price': 173, 'party1': 'B58', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 43.88750000000796, 'price': 205, 'party1': 'B79', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 79.20833333334346, 'price': 233, 'party1': 'B67', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 106.4333333333187, 'price': 225, 'party1': 'B31', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 143.97083333328456, 'price': 223, 'party1': 'B16', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 152.64166666661, 'price': 221, 'party1': 'B12', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 198.1458333332353, 'price': 182, 'party1': 'B33', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 228.70416666654083, 'price': 220, 'party1': 'B66', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 250.06249999985474, 'price': 206, 'party1': 'B43', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 296.8749999998122, 'price': 251, 'party1': 'B66', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 308.6916666664681, 'price': 219, 'party1': 'B79', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 343.4166666664365, 'price': 193, 'party1': 'B56', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 373.41666666640924, 'price': 249, 'party1': 'B05', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 404.8583333330473, 'price': 188, 'party1': 'B86', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 433.31666666635476, 'price': 255, 'party1': 'B93', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 452.87083333300365, 'price': 257, 'party1': 'B40', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 504.4249999996234, 'price': 285, 'party1': 'B46', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 537.0708333332691, 'price': 204, 'party1': 'B26', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 547.3083333333994, 'price': 270, 'party1': 'B66', 'party2': 'S88', 'qty': 1}
S88, Blotteritem, {'type': 'Trade', 'time': 576.1041666670994, 'price': 186, 'party1': 'S88', 'party2': 'B57', 'qty': 1}
S89, 5
S89, Blotteritem, {'type': 'Trade', 'time': 480.0249999996456, 'price': 212, 'party1': 'B71', 'party2': 'S89', 'qty': 1}
S89, Blotteritem, {'type': 'Trade', 'time': 508.21666666628664, 'price': 266, 'party1': 'B06', 'party2': 'S89', 'qty': 1}
S89, Blotteritem, {'type': 'Trade', 'time': 533.1499999998858, 'price': 210, 'party1': 'S89', 'party2': 'B67', 'qty': 1}
S89, Blotteritem, {'type': 'Trade', 'time': 550.333333333438, 'price': 272, 'party1': 'B40', 'party2': 'S89', 'qty': 1}
S89, Blotteritem, {'type': 'Trade', 'time': 586.8958333339035, 'price': 229, 'party1': 'B73', 'party2': 'S89', 'qty': 1}
S90, 19
S90, Blotteritem, {'type': 'Trade', 'time': 26.024999999998844, 'price': 208, 'party1': 'S90', 'party2': 'B60', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 60.22083333335429, 'price': 182, 'party1': 'S90', 'party2': 'M20', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 91.65416666666547, 'price': 224, 'party1': 'S90', 'party2': 'B78', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 110.59166666664825, 'price': 223, 'party1': 'S90', 'party2': 'B59', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 123.73749999996963, 'price': 226, 'party1': 'S90', 'party2': 'B47', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 172.8916666665916, 'price': 221, 'party1': 'S90', 'party2': 'B46', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 185.76666666657988, 'price': 181, 'party1': 'S90', 'party2': 'B28', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 211.68333333322298, 'price': 190, 'party1': 'S90', 'party2': 'B67', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 249.55833333318853, 'price': 222, 'party1': 'S90', 'party2': 'B46', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 291.8124999998168, 'price': 211, 'party1': 'S90', 'party2': 'B45', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 310.15833333313344, 'price': 217, 'party1': 'B13', 'party2': 'S90', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 334.4416666664447, 'price': 209, 'party1': 'S90', 'party2': 'B82', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 407.4624999997116, 'price': 204, 'party1': 'B81', 'party2': 'S90', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 428.54999999969243, 'price': 220, 'party1': 'S90', 'party2': 'B90', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 464.4249999996598, 'price': 195, 'party1': 'S90', 'party2': 'B25', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 516.8458333330116, 'price': 247, 'party1': 'S90', 'party2': 'B25', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 542.3416666666695, 'price': 178, 'party1': 'S90', 'party2': 'B20', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 568.3916666670012, 'price': 248, 'party1': 'S90', 'party2': 'B11', 'qty': 1}
S90, Blotteritem, {'type': 'Trade', 'time': 593.3833333339861, 'price': 188, 'party1': 'S90', 'party2': 'B14', 'qty': 1}
S91, 12
S91, Blotteritem, {'type': 'Trade', 'time': 53.87083333334924, 'price': 204, 'party1': 'B10', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 151.82083333327742, 'price': 226, 'party1': 'B93', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 228.7874999998741, 'price': 217, 'party1': 'B41', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 298.3416666664775, 'price': 236, 'party1': 'B31', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 325.5291666664528, 'price': 197, 'party1': 'B30', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 371.108333333078, 'price': 264, 'party1': 'S91', 'party2': 'B65', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 416.2416666663703, 'price': 217, 'party1': 'S91', 'party2': 'B78', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 454.09166666633587, 'price': 250, 'party1': 'S91', 'party2': 'B98', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 485.1083333329743, 'price': 241, 'party1': 'B54', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 507.6374999996205, 'price': 273, 'party1': 'B26', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 514.7249999996512, 'price': 243, 'party1': 'B85', 'party2': 'S91', 'qty': 1}
S91, Blotteritem, {'type': 'Trade', 'time': 598.5125000007181, 'price': 261, 'party1': 'S91', 'party2': 'B71', 'qty': 1}
S92, 5
S92, Blotteritem, {'type': 'Trade', 'time': 481.45833333297765, 'price': 205, 'party1': 'S92', 'party2': 'B66', 'qty': 1}
S92, Blotteritem, {'type': 'Trade', 'time': 485.4124999996407, 'price': 240, 'party1': 'B58', 'party2': 'S92', 'qty': 1}
S92, Blotteritem, {'type': 'Trade', 'time': 537.3041666666054, 'price': 203, 'party1': 'B92', 'party2': 'S92', 'qty': 1}
S92, Blotteritem, {'type': 'Trade', 'time': 567.6791666669922, 'price': 248, 'party1': 'S92', 'party2': 'B69', 'qty': 1}
S92, Blotteritem, {'type': 'Trade', 'time': 580.3791666671539, 'price': 197, 'party1': 'S92', 'party2': 'B84', 'qty': 1}
S93, 20
S93, Blotteritem, {'type': 'Trade', 'time': 8.72083333333316, 'price': 221, 'party1': 'B54', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 56.500000000018, 'price': 190, 'party1': 'B07', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 77.85000000001136, 'price': 242, 'party1': 'B87', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 91.73749999999873, 'price': 222, 'party1': 'B31', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 131.9791666666288, 'price': 216, 'party1': 'B79', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 168.27083333326246, 'price': 224, 'party1': 'B66', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 198.06249999990203, 'price': 198, 'party1': 'B14', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 232.49166666653738, 'price': 215, 'party1': 'B25', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 248.28749999985635, 'price': 219, 'party1': 'B78', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 297.5583333331449, 'price': 244, 'party1': 'B48', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 305.2666666664712, 'price': 228, 'party1': 'B41', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 347.91666666643243, 'price': 227, 'party1': 'B00', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 386.6333333330639, 'price': 216, 'party1': 'S93', 'party2': 'B47', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 391.46249999972616, 'price': 212, 'party1': 'B45', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 447.9916666663414, 'price': 237, 'party1': 'S93', 'party2': 'B77', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 459.6666666663308, 'price': 231, 'party1': 'B10', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 484.91666666630783, 'price': 243, 'party1': 'B01', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 528.9749999998327, 'price': 212, 'party1': 'B60', 'party2': 'S93', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 567.5375000003237, 'price': 248, 'party1': 'S93', 'party2': 'B68', 'qty': 1}
S93, Blotteritem, {'type': 'Trade', 'time': 581.5500000005021, 'price': 221, 'party1': 'B47', 'party2': 'S93', 'qty': 1}
S94, 20
S94, Blotteritem, {'type': 'Trade', 'time': 11.195833333333018, 'price': 216, 'party1': 'B56', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 39.51250000000448, 'price': 203, 'party1': 'B04', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 82.55000000000709, 'price': 228, 'party1': 'B55', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 101.42916666665658, 'price': 215, 'party1': 'B27', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 123.55833333330312, 'price': 221, 'party1': 'B66', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 177.04999999992114, 'price': 235, 'party1': 'B85', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 196.1124999999038, 'price': 203, 'party1': 'B91', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 222.4333333332132, 'price': 229, 'party1': 'B72', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 268.2499999998382, 'price': 258, 'party1': 'B86', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 271.8541666665016, 'price': 239, 'party1': 'B72', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 315.3583333331287, 'price': 225, 'party1': 'B58', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 339.9166666664397, 'price': 194, 'party1': 'B58', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 391.5374999997261, 'price': 196, 'party1': 'B88', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 406.7916666663789, 'price': 180, 'party1': 'S94', 'party2': 'B89', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 443.8541666663452, 'price': 238, 'party1': 'S94', 'party2': 'B74', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 470.51666666632093, 'price': 204, 'party1': 'B91', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 494.604166666299, 'price': 274, 'party1': 'B86', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 525.9833333331279, 'price': 220, 'party1': 'B41', 'party2': 'S94', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 566.1583333336395, 'price': 242, 'party1': 'S94', 'party2': 'B63', 'qty': 1}
S94, Blotteritem, {'type': 'Trade', 'time': 598.3916666673832, 'price': 220, 'party1': 'S94', 'party2': 'B63', 'qty': 1}
S95, 20
S95, Blotteritem, {'type': 'Trade', 'time': 7.887499999999872, 'price': 234, 'party1': 'B99', 'party2': 'S95', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 50.141666666679605, 'price': 207, 'party1': 'S95', 'party2': 'B32', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 67.5541666666874, 'price': 1000, 'party1': 'M18', 'party2': 'S95', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 101.59166666665644, 'price': 218, 'party1': 'S95', 'party2': 'B77', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 156.50833333327316, 'price': 224, 'party1': 'S95', 'party2': 'B32', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 163.18749999993375, 'price': 237, 'party1': 'B76', 'party2': 'S95', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 198.33333333323512, 'price': 197, 'party1': 'S95', 'party2': 'B23', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 219.02916666654963, 'price': 197, 'party1': 'S95', 'party2': 'B76', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 276.5124999998307, 'price': 218, 'party1': 'S95', 'party2': 'B40', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 292.5208333331495, 'price': 214, 'party1': 'S95', 'party2': 'B54', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 324.77083333312015, 'price': 200, 'party1': 'B07', 'party2': 'S95', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 344.7791666664353, 'price': 238, 'party1': 'S95', 'party2': 'B76', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 394.7333333330565, 'price': 220, 'party1': 'S95', 'party2': 'B42', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 412.40833333304045, 'price': 219, 'party1': 'B40', 'party2': 'S95', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 428.4416666663592, 'price': 218, 'party1': 'S95', 'party2': 'B42', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 464.6708333329929, 'price': 196, 'party1': 'S95', 'party2': 'B38', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 514.549999999649, 'price': 249, 'party1': 'S95', 'party2': 'B80', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 520.9916666663977, 'price': 206, 'party1': 'S95', 'party2': 'B28', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 568.5833333336703, 'price': 255, 'party1': 'S95', 'party2': 'B59', 'qty': 1}
S95, Blotteritem, {'type': 'Trade', 'time': 582.3666666671792, 'price': 206, 'party1': 'B04', 'party2': 'S95', 'qty': 1}
S96, 5
S96, Blotteritem, {'type': 'Trade', 'time': 480.08749999964556, 'price': 210, 'party1': 'B44', 'party2': 'S96', 'qty': 1}
S96, Blotteritem, {'type': 'Trade', 'time': 507.73333333295375, 'price': 272, 'party1': 'B18', 'party2': 'S96', 'qty': 1}
S96, Blotteritem, {'type': 'Trade', 'time': 527.0916666664754, 'price': 211, 'party1': 'B12', 'party2': 'S96', 'qty': 1}
S96, Blotteritem, {'type': 'Trade', 'time': 549.5083333334275, 'price': 277, 'party1': 'B81', 'party2': 'S96', 'qty': 1}
S96, Blotteritem, {'type': 'Trade', 'time': 593.6791666673232, 'price': 193, 'party1': 'S96', 'party2': 'B75', 'qty': 1}
S97, 19
S97, Blotteritem, {'type': 'Trade', 'time': 19.695833333332537, 'price': 204, 'party1': 'B08', 'party2': 'S97', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 60.26250000002099, 'price': 191, 'party1': 'S97', 'party2': 'M08', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 88.07916666666873, 'price': 227, 'party1': 'S97', 'party2': 'B89', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 101.39583333332328, 'price': 216, 'party1': 'S97', 'party2': 'B28', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 138.6583333332894, 'price': 233, 'party1': 'S97', 'party2': 'B96', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 171.9124999999258, 'price': 224, 'party1': 'S97', 'party2': 'B39', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 212.47083333322226, 'price': 204, 'party1': 'S97', 'party2': 'B47', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 230.79999999987226, 'price': 215, 'party1': 'B87', 'party2': 'S97', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 270.9916666665024, 'price': 244, 'party1': 'S97', 'party2': 'B63', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 297.1791666664786, 'price': 251, 'party1': 'S97', 'party2': 'B56', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 304.7208333331384, 'price': 229, 'party1': 'S97', 'party2': 'B54', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 362.85416666641885, 'price': 262, 'party1': 'S97', 'party2': 'B42', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 405.8916666663797, 'price': 193, 'party1': 'S97', 'party2': 'B32', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 432.8749999996885, 'price': 258, 'party1': 'S97', 'party2': 'B43', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 457.6666666663326, 'price': 246, 'party1': 'S97', 'party2': 'B57', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 510.87499999961756, 'price': 256, 'party1': 'S97', 'party2': 'B30', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 521.6333333330725, 'price': 217, 'party1': 'S97', 'party2': 'M20', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 567.0833333336512, 'price': 246, 'party1': 'S97', 'party2': 'B80', 'qty': 1}
S97, Blotteritem, {'type': 'Trade', 'time': 588.9166666672626, 'price': 224, 'party1': 'S97', 'party2': 'B78', 'qty': 1}
S98, 20
S98, Blotteritem, {'type': 'Trade', 'time': 31.133333333331887, 'price': 227, 'party1': 'B63', 'party2': 'S98', 'qty': 1}
S98, Blotteritem, {'type': 'Trade', 'time': 57.054166666685106, 'price': 200, 'party1': 'B88', 'party2': 'S98', 'qty': 1}
S98, Blotteritem, {'type': 'Trade', 'time': 74.26666666668129, 'price': 243, 'party1': 'B92', 'party2': 'S98', 'qty': 1}
S98, Blotteritem, {'type': 'Trade', 'time': 109.6874999999824, 'price': 222, 'party1': 'B36', 'party2': 'S98', 'qty': 1}
S98, Blotteritem, {'type': 'Trade', 'time': 145.91249999994946, 'price': 224, 'party1': 'B98', 'party2': 'S98', 'qty': 1}
S98, Blotteritem, {'type': 'Trade', 'time': 172.74999999992505, 'price': 218, 'party1': 'B81', 'party2': 'S98', 'qty': 1}
